,Volume,_id,name,path,rights
336,VOLDATAG,5a0c05c36be3647bbe196e74,.CN=EXTDEROUGE.OU=FILR.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/Contrats Clients IFRS15/EXTDEROUGE,rwcefm
337,VOLDATAG,5a0c05c36be3647bbe196e76,.CN=EXTHAENDLER.OU=FILR.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/Contrats Clients IFRS15/EXTHAENDLER,rwcefm
338,VOLDATAG,5a0c05c36be3647bbe196e78,.CN=EXTKONAN.OU=FILR.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/Contrats Clients IFRS15/EXTKONAN,rwcefm
339,VOLDATAG,5a0c05c36be3647bbe196e7a,.CN=EXTMALIN.OU=FILR.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/Contrats Clients IFRS15/EXTMALIN,rwcefm
340,VOLDATAG,5a0c05c36be3647bbe196e7c,.CN=EXTDERIVOIRE.OU=FILR.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/Contrats Clients IFRS15/EXTDERIVOIRE,rwcefm
341,VOLDATAG,5a0c05c36be3647bbe196e7e,.CN=EXTFUTOL.OU=FILR.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/Contrats Clients IFRS15/EXTFUTOL,rwcefm
342,VOLDATAG,5a0c05c36be3647bbe196e80,.CN=EXTSAILLE.OU=FILR.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/Contrats Clients IFRS15/EXTSAILLE,rwcefm
343,VOLDATAG,5a0c05c36be3647bbe196e82,.CN=EXTDOSANTOS.OU=FILR.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/Contrats Clients IFRS15/EXTDOSANTOS,rwcefm
344,VOLDATAG,5a0c05c36be3647bbe196e86,.CN=IRIS-CLUB-FACTURATION.OU=GROUPES.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/IRIS/CLUB,rwcefm
345,VOLDATAG,5a0c05c36be3647bbe196e88,.CN=IRIS-CLUB-FACTURATION.OU=GROUPES.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/IRIS/CLUB_OLD/FACTURATION,rwcefm
346,VOLDATAG,5a0c05c36be3647bbe196e8a,.CN=FISCAL.OU=GROUPES.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/JUR_FIS_IND/FISCAL/LAETITIA/CONTROLES FISCAUX,
347,VOLDATAG,5a0c05c36be3647bbe196e8c,.CN=JUR_FIS_IND.OU=GROUPES.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/JUR_FIS_IND/FISCAL/LAETITIA/CONTROLES FISCAUX,
348,VOLDATAG,5a0c05c36be3647bbe196e8e,.CN=JUR_FIS_IND_FIS_LAE_CTRL-FISC.OU=GROUPES.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/JUR_FIS_IND/FISCAL/LAETITIA/CONTROLES FISCAUX,rwcefm
349,VOLDATAG,5a0c05c36be3647bbe196e90,.CN=FISCAL.OU=GROUPES.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/JUR_FIS_IND/FISCAL/LAETITIA/DOSSIERS CONF,
350,VOLDATAG,5a0c05c36be3647bbe196e92,.CN=JUR_FIS_IND.OU=GROUPES.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/JUR_FIS_IND/FISCAL/LAETITIA/DOSSIERS CONF,
351,VOLDATAG,5a0c05c36be3647bbe196e94,.CN=JUR_FIS_IND_FIS_LAE_DOS-CONF.OU=GROUPES.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/JUR_FIS_IND/FISCAL/LAETITIA/DOSSIERS CONF,rwcefm
352,VOLDATAG,5a0c05c36be3647bbe196e96,.CN=IBLD.OU=JURIDIQUE.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/JUR_FIS_IND/DOC/baillard,rfm
353,VOLDATAG,5a0c05c36be3647bbe196e98,.CN=JURI01.OU=JURIDIQUE.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/JUR_FIS_IND/DOC/baillard,rfm
354,VOLDATAG,5a0c05c36be3647bbe196e9a,.CN=JURI02.OU=JURIDIQUE.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/JUR_FIS_IND/DOC/baillard,rfm
355,VOLDATAG,5a0c05c36be3647bbe196e9c,.CN=MHMU.OU=JURIDIQUE.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/JUR_FIS_IND/DOC/baillard,rfm
356,VOLDATAG,5a0c05c36be3647bbe196e9e,.CN=SPDG.OU=JURIDIQUE.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/JUR_FIS_IND/DOC/baillard,rfm
357,VOLDATAG,5a0c05c36be3647bbe196ea0,.CN=JURI01.OU=JURIDIQUE.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/JUR_FIS_IND/DOC/DOSSIERS HAMMOU,rwcefm
358,VOLDATAG,5a0c05c36be3647bbe196ea2,.CN=MHMU.OU=JURIDIQUE.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/JUR_FIS_IND/DOC/DOSSIERS HAMMOU,rwcefm
359,VOLDATAG,5a0c05c36be3647bbe196ea4,.CN=IBLD.OU=JURIDIQUE.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/JUR_FIS_IND/DOC/DOSSIERS HAMMOU,rwcefm
360,VOLDATAG,5a0c05c36be3647bbe196ea8,.CN=JUR_FIS_IND-DOC-PARET.OU=GROUPES.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/JUR_FIS_IND/DOC/Paret,rwcefm
361,VOLDATAG,5a0c05c36be3647bbe196eac,.CN=ADSG.OU=DIR-PARTICIPATIONS.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/JUR_FIS_IND/DOC/TISSIER,rwcefm
362,VOLDATAG,5a0c05c36be3647bbe196eae,.CN=Films.OU=GROUPES.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/FMS/OPS,
363,VOLDATAG,5a0c05c36be3647bbe196eb0,.CN=FMS.OU=GROUPES.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/FMS/OPS,
364,VOLDATAG,5a0c05c36be3647bbe196eb2,.CN=FMS_OPS.OU=GROUPES.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/FMS/OPS,rwcefm
365,VOLDATAG,5a0c05c36be3647bbe196eb4,.CN=DSI.OU=GROUPES.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/DSI/Applis/IE11Entreprise,
366,VOLDATAG,5a0c05c36be3647bbe196eb6,.CN=INSTALL.OU=MNGT.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/DSI/Applis/IE11Entreprise,rwcefm
367,VOLDATAG,5a0c05c36be3647bbe196eb8,.CN=JPVS.OU=DSI.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/DSI/Applis/IE11Entreprise,rwcefm
368,VOLDATAG,5a0c05c36be3647bbe196eba,.CN=OMCL.OU=DSI.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/DSI/Applis/IE11Entreprise,rwcefm
369,VOLDATAG,5a0c05c36be3647bbe196ebc,.CN=YRBN.OU=DSI.OU=BOLLORE.OU=PTX.O=GB1.T=CERAMIC_TREE.,/ECHANGES/DSI/Applis/IE11Entreprise,rwcefm
